@RELATION accuracy

@ATTRIBUTE id STRING
@ATTRIBUTE overlap NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE lesk NUMERIC
@ATTRIBUTE cosine NUMERIC
@ATTRIBUTE questionOverlap NUMERIC
@ATTRIBUTE questionF NUMERIC
@ATTRIBUTE questionLesk NUMERIC
@ATTRIBUTE questionCosine NUMERIC
@ATTRIBUTE accuracy {correct,incorrect}

@DATA
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb2-l1.qa171,5,0.5,0.0909090909090909,0.502518907629606,3,0.230769230769231,0.0326797385620915,0.242535625036333,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb3-l1.qa183,7,0.636363636363636,0.138888888888889,0.639009650422694,6,0.413793103448276,0.0490196078431373,0.420084025208403,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb4-l1.qa162,4,0.421052631578947,0.111111111111111,0.421637021355784,2,0.148148148148148,0.0117647058823529,0.153392997769474,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb6-l1.qa163,5,0.454545454545455,0.111111111111111,0.456435464587638,4,0.275862068965517,0.0294117647058824,0.280056016805602,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb7-l1.qa160,2,0.266666666666667,0.0454545454545455,0.301511344577764,1,0.0952380952380952,0.0147058823529412,0.121267812518166,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb10-l1.qa160,0,0,0,0,1,0.1,0.0196078431372549,0.140028008402801,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb11-l1.qa165,7,0.636363636363636,0.118055555555556,0.639009650422694,6,0.413793103448276,0.0392156862745098,0.420084025208403,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb15-l1.qa162,3,0.428571428571429,0.111111111111111,0.447213595499958,1,0.0909090909090909,0.0117647058823529,0.108465228909328,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb19-l1.qa165,7,0.636363636363636,0.138888888888889,0.639009650422694,6,0.413793103448276,0.0490196078431373,0.420084025208403,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb21-l1.qa161,0,0,0,0,0,0,0,0,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb24-l1.qa168,0,0,0,0,0,0,0,0,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb25-l1.qa165,0,0,0,0,0,0,0,0,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb26-l1.qa161,8,0.695652173913043,0.106060606060606,0.696310623822791,6,0.413793103448276,0.0490196078431373,0.420084025208403,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb28-l1.qa165,2,0.222222222222222,0.0246913580246914,0.222222222222222,3,0.230769230769231,0.0196078431372549,0.242535625036333,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb29-l1.qa164,7,0.608695652173913,0.128205128205128,0.61394061351492,6,0.4,0.0452488687782805,0.403603676397787,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb30-l1.qa167,7,0.636363636363636,0.138888888888889,0.639009650422694,6,0.413793103448276,0.0490196078431373,0.420084025208403,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb32-l1.qa164,7,0.636363636363636,0.118055555555556,0.639009650422694,6,0.413793103448276,0.0392156862745098,0.420084025208403,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb34-l1.qa160,9,0.818181818181818,0.4,0.821583836257749,6,0.444444444444444,0.211764705882353,0.460178993308422,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb38-l1.qa161,3,0.4,0.113636363636364,0.452267016866645,1,0.0952380952380952,0.0147058823529412,0.121267812518166,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb39-l1.qa163,7,0.666666666666667,0.107438016528926,0.667423812471915,5,0.357142857142857,0.0481283422459893,0.365636212063565,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj3-l1.qa196,11,0.956521739130435,0.265151515151515,0.957427107756338,6,0.428571428571429,0.0520833333333333,0.433012701892219,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj7-l1.qa188,7,0.777777777777778,0.2375,0.782623792124926,5,0.416666666666667,0.1015625,0.441941738241592,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj8-l1.qa231,8,0.842105263157895,0.170940170940171,0.843274042711568,5,0.4,0.0625,0.416666666666667,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj9-l1.qa192,8,0.842105263157895,0.170940170940171,0.843274042711568,5,0.4,0.0625,0.416666666666667,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj11-l1.qa216,7,0.736842105263158,0.188888888888889,0.737864787372622,4,0.32,0.0416666666666667,0.333333333333333,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj13-l1.qa225,11,0.916666666666667,0.244755244755245,0.9198662110078,6,0.413793103448276,0.0480769230769231,0.416025147168922,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj14-l1.qa212,7,0.777777777777778,0.1375,0.782623792124926,6,0.461538461538462,0.0625,0.474341649025257,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj14-l1.qa213,7,0.777777777777778,0.161538461538462,0.782623792124926,6,0.461538461538462,0.0625,0.474341649025257,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj15-l1.qa237,8,0.8,0.153846153846154,0.8,5,0.384615384615385,0.05625,0.395284707521047,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj19-l1.qa248,7,0.7,0.131313131313131,0.703526470681448,4,0.32,0.0416666666666667,0.333333333333333,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj19-l1.qa250,6,0.705882352941176,0.257142857142857,0.717137165600636,3,0.260869565217391,0.0446428571428571,0.28347335475692,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj22-l1.qa212,12,1,0.388888888888889,1,5,0.357142857142857,0.0364583333333333,0.360843918243516,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj22-l1.qa213,12,0.827586206896552,0.274509803921569,0.840168050416806,6,0.363636363636364,0.0441176470588235,0.363803437554499,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj22-l1.qa214,1,0.222222222222222,0.125,0.353553390593274,1,0.117647058823529,0.0625,0.25,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj22-l1.qa215,2,0.333333333333333,0.2,0.447213595499958,1,0.111111111111111,0.03125,0.176776695296637,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj23-l1.qa189,11,0.88,0.224358974358974,0.880704845927979,6,0.413793103448276,0.0480769230769231,0.416025147168922,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj24-l1.qa228,3,0.3,0.0520833333333333,0.306186217847897,1,0.0833333333333333,0.0078125,0.0883883476483184,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj24-l1.qa230,7,0.736842105263158,0.1,0.737864787372622,4,0.32,0.0277777777777778,0.333333333333333,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj26-l1.qa230,10,0.8,0.166666666666667,0.800640769025436,6,0.413793103448276,0.0480769230769231,0.416025147168922,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj26-l1.qa231,10,0.8,0.166666666666667,0.800640769025436,6,0.413793103448276,0.0480769230769231,0.416025147168922,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj27-l1.qa211,1,0.153846153846154,0.0454545454545455,0.21320071635561,0,0,0,0,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj27-l1.qa212,4,0.571428571428572,0.1,0.632455532033676,2,0.2,0.03125,0.25,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj28-l1.qa208,9,0.782608695652174,0.234848484848485,0.78334945180064,6,0.428571428571429,0.0625,0.433012701892219,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj28-l1.qa209,4,0.444444444444444,0.0779220779220779,0.455842305838552,2,0.173913043478261,0.0178571428571429,0.188982236504614,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj28-l1.qa210,2,0.25,0.0727272727272727,0.269679944985297,1,0.0952380952380952,0.0125,0.111803398874989,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj29-l1.qa205,8,0.941176470588235,0.194444444444444,0.942809041582063,6,0.48,0.0694444444444444,0.5,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj30-l1.qa198,9,0.72,0.16025641025641,0.720576692122892,6,0.413793103448276,0.0480769230769231,0.416025147168922,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj31-l1.qa205,6,0.666666666666667,0.203125,0.670820393249937,5,0.416666666666667,0.1015625,0.441941738241592,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj33-l1.qa201,10,0.909090909090909,0.429752066115702,0.909090909090909,6,0.444444444444444,0.204545454545455,0.452267016866645,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj33-l1.qa202,0,0,0,0,0,0,0,0,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj33-l1.qa203,0,0,0,0,0,0,0,0,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj35-l1.qa213,8,0.842105263157895,0.244444444444444,0.843274042711568,5,0.4,0.0625,0.416666666666667,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj36-l1.qa219,9,0.782608695652174,0.189393939393939,0.78334945180064,5,0.357142857142857,0.046875,0.360843918243516,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj37-l1.qa186,8,0.842105263157895,0.244444444444444,0.843274042711568,5,0.4,0.0625,0.416666666666667,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj38-l1.qa191,7,0.777777777777778,0.21875,0.782623792124926,5,0.416666666666667,0.1015625,0.441941738241592,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj39-l1.qa230,6,0.705882352941176,0.2,0.717137165600636,3,0.260869565217391,0.0446428571428571,0.28347335475692,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj39-l1.qa231,7,0.7,0.302083333333333,0.71443450831176,3,0.25,0.0234375,0.265165042944955,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj39-l1.qa232,10,0.869565217391304,0.333333333333333,0.870388279778489,5,0.37037037037037,0.0397727272727273,0.376889180722205,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj40-l1.qa223,7,0.736842105263158,0.211111111111111,0.737864787372622,5,0.4,0.0902777777777778,0.416666666666667,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj43-l1.qa204,8,1,0.28125,1,6,0.5,0.109375,0.530330085889911,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj45-l1.qa198,3,0.461538461538462,0.125,0.474341649025257,1,0.0952380952380952,0.0125,0.111803398874989,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj47-l1.qa223,11,0.916666666666667,0.256944444444444,0.916666666666667,5,0.357142857142857,0.0364583333333333,0.360843918243516,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj47-l1.qa224,11,0.916666666666667,0.256944444444444,0.916666666666667,5,0.357142857142857,0.0364583333333333,0.360843918243516,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj47-l1.qa225,11,0.785714285714286,0.192708333333333,0.793856620135735,7,0.4375,0.03515625,0.4375,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbj48-l1.qa191,7,0.736842105263158,0.194444444444444,0.737864787372622,5,0.4,0.0902777777777778,0.416666666666667,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb1-l1.qa169,3,0.428571428571428,0.075,0.474341649025257,1,0.1,0.015625,0.125,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb2-l1.qa173,1,0.181818181818182,0.0416666666666667,0.204124145231932,0,0,0,0,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb6-l1.qa165,3,0.428571428571428,0.225,0.474341649025257,0,0,0,0,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb7-l1.qa162,3,0.352941176470588,0.15,0.387298334620742,1,0.0952380952380952,0.0125,0.111803398874989,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb10-l1.qa162,2,0.235294117647059,0.0303030303030303,0.246182981958665,1,0.0909090909090909,0.0104166666666667,0.102062072615966,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb12-l1.qa168,8,0.941176470588235,0.547008547008547,0.942809041582063,6,0.48,0.180555555555556,0.5,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb15-l1.qa164,3,0.333333333333333,0.0625,0.335410196624968,0,0,0,0,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb16-l1.qa164,1,0.166666666666667,0.03125,0.176776695296637,1,0.1,0.015625,0.125,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb17-l1.qa166,9,0.818181818181818,0.541666666666667,0.821583836257749,4,0.285714285714286,0.03125,0.288675134594813,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb19-l1.qa167,7,0.736842105263158,0.122222222222222,0.737864787372622,4,0.32,0.0416666666666667,0.333333333333333,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb21-l1.qa163,0,0,0,0,0,0,0,0,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb22-l1.qa173,8,0.842105263157895,0.266666666666667,0.843274042711568,4,0.32,0.0416666666666667,0.333333333333333,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb24-l1.qa170,1,0.153846153846154,0.0454545454545455,0.21320071635561,0,0,0,0,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb25-l1.qa167,0,0,0,0,0,0,0,0,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb27-l1.qa162,12,1,0.388888888888889,1,5,0.357142857142857,0.0364583333333333,0.360843918243516,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb29-l1.qa166,7,0.736842105263158,0.122222222222222,0.737864787372622,4,0.32,0.0416666666666667,0.333333333333333,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb30-l1.qa169,3,0.4,0.0892857142857143,0.400891862868637,1,0.0869565217391304,0.00892857142857143,0.0944911182523068,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb31-l1.qa162,11,0.846153846153846,0.208333333333333,0.848668424791506,6,0.4,0.0446428571428571,0.400891862868637,correct
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb32-l1.qa166,3,0.375,0.104166666666667,0.433012701892219,1,0.1,0.015625,0.125,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb34-l1.qa162,10,0.833333333333333,0.409090909090909,0.836242010007091,6,0.444444444444444,0.204545454545455,0.452267016866645,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb35-l1.qa163,10,0.833333333333333,0.180555555555556,0.833333333333333,6,0.428571428571429,0.0520833333333333,0.433012701892219,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb37-l1.qa162,4,0.444444444444444,0.0779220779220779,0.455842305838552,2,0.173913043478261,0.0178571428571429,0.188982236504614,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb38-l1.qa163,3,0.428571428571428,0.125,0.474341649025257,2,0.2,0.03125,0.25,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb40-l1.qa163,8,0.888888888888889,0.175,0.894427190999916,4,0.333333333333333,0.046875,0.353553390593274,incorrect
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY6.sbjb41-l1.qa165,10,0.8,0.166666666666667,0.800640769025436,6,0.413793103448276,0.0480769230769231,0.416025147168922,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj3-l1.qa209,3,0.461538461538462,0.0714285714285714,0.462910049886276,4,0.363636363636364,0.0761904761904762,0.390360029179413,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj7-l1.qa200,2,0.444444444444444,0.222222222222222,0.471404520791032,0,0,0,0,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj8-l1.qa244,6,0.555555555555556,0.347222222222222,0.58925565098879,5,0.37037037037037,0.0611111111111111,0.372677996249965,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj8-l1.qa245,7,0.666666666666667,0.136363636363636,0.667423812471915,4,0.307692307692308,0.0606060606060606,0.311399577664609,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj9-l1.qa203,2,0.173913043478261,0.0307692307692308,0.175411603861406,3,0.214285714285714,0.0153846153846154,0.21483446221183,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj9-l1.qa204,6,0.375,0.0833333333333333,0.387298334620742,7,0.4,0.0433333333333333,0.404145188432738,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj10-l1.qa229,5,0.555555555555556,0.148148148148148,0.555555555555556,3,0.25,0.0222222222222222,0.258198889747161,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj10-l1.qa231,5,0.434782608695652,0.0952380952380952,0.445435403187374,4,0.275862068965517,0.019047619047619,0.276026223736942,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj10-l1.qa232,3,0.333333333333333,0.0416666666666667,0.335410196624968,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj12-l1.qa198,4,0.428571428571429,0.0625,0.433012701892219,4,0.347826086956522,0.0666666666666667,0.365148371670111,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj13-l1.qa238,5,0.476190476190476,0.0694444444444444,0.481125224324688,5,0.37037037037037,0.0388888888888889,0.372677996249965,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj13-l1.qa239,5,0.476190476190476,0.0694444444444444,0.481125224324688,5,0.37037037037037,0.0611111111111111,0.372677996249965,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj13-l1.qa240,7,0.583333333333333,0.111111111111111,0.602464076076709,5,0.333333333333333,0.111111111111111,0.333333333333333,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj14-l1.qa226,0,0,0,0,0,0,0,0,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj18-l1.qa197,3,0.461538461538462,0.0714285714285714,0.462910049886276,4,0.363636363636364,0.0761904761904762,0.390360029179413,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj19-l1.qa264,2,0.210526315789474,0.0238095238095238,0.218217890235992,1,0.0909090909090909,0.00952380952380952,0.0975900072948533,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj19-l1.qa265,2,0.210526315789474,0.0238095238095238,0.218217890235992,1,0.0909090909090909,0.00952380952380952,0.0975900072948533,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj19-l1.qa266,4,0.5,0.119047619047619,0.50395263067897,3,0.272727272727273,0.0476190476190476,0.29277002188456,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj22-l1.qa226,3,0.260869565217391,0.0303030303030303,0.261116483933547,2,0.153846153846154,0.0121212121212121,0.155699788832305,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj22-l1.qa227,2,0.173913043478261,0.0151515151515152,0.174077655955698,4,0.307692307692308,0.0242424242424242,0.311399577664609,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj22-l1.qa228,7,0.608695652173913,0.0692307692307692,0.61394061351492,2,0.142857142857143,0.0102564102564103,0.143222974807887,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj22-l1.qa229,6,0.48,0.0533333333333333,0.489897948556636,3,0.2,0.0133333333333333,0.2,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj23-l1.qa200,5,0.476190476190476,0.0454545454545455,0.476731294622796,5,0.384615384615385,0.0545454545454545,0.389249472080761,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj24-l1.qa241,2,0.307692307692308,0.0952380952380952,0.308606699924184,0,0,0,0,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj24-l1.qa243,0,0,0,0,0,0,0,0,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj24-l1.qa244,4,0.470588235294118,0.104166666666667,0.471404520791032,5,0.434782608695652,0.208333333333333,0.456435464587638,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj24-l1.qa245,4,0.5,0.266666666666667,0.516397779494322,1,0.0952380952380952,0.0111111111111111,0.105409255338946,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj26-l1.qa243,3,0.315789473684211,0.0333333333333333,0.316227766016838,4,0.32,0.04,0.32659863237109,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj26-l1.qa244,0,0,0,0,0,0,0,0,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj26-l1.qa245,0,0,0,0,0,0,0,0,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj26-l1.qa246,2,0.307692307692308,0.0476190476190476,0.308606699924184,3,0.272727272727273,0.0476190476190476,0.29277002188456,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj27-l1.qa223,1,0.2,0.0416666666666667,0.204124145231932,0,0,0,0,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj27-l1.qa224,2,0.25,0.0416666666666667,0.288675134594813,1,0.105263157894737,0.0166666666666667,0.129099444873581,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj28-l1.qa222,4,0.461538461538462,0.119047619047619,0.462910049886276,0,0,0,0,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj30-l1.qa209,2,0.363636363636364,0.0666666666666667,0.365148371670111,0,0,0,0,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj31-l1.qa216,4,0.352941176470588,0.0757575757575758,0.369274472937998,2,0.153846153846154,0.0121212121212121,0.155699788832305,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj31-l1.qa217,6,0.526315789473684,0.320512820512821,0.566138517072298,6,0.428571428571429,0.0615384615384615,0.42966892442366,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj33-l1.qa214,4,0.6,0.208333333333333,0.612372435695795,0,0,0,0,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj34-l1.qa201,2,0.266666666666667,0.08,0.282842712474619,1,0.1,0.0133333333333333,0.115470053837925,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj35-l1.qa225,3,0.4,0.0555555555555556,0.408248290463863,5,0.416666666666667,0.0666666666666667,0.430331482911935,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj36-l1.qa230,7,0.736842105263158,0.462962962962963,0.737864787372622,4,0.333333333333333,0.0444444444444444,0.344265186329548,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj36-l1.qa231,8,0.8,0.416666666666667,0.8,4,0.32,0.04,0.32659863237109,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj37-l1.qa198,3,0.285714285714286,0.037037037037037,0.288675134594813,1,0.0833333333333333,0.00740740740740741,0.086066296582387,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj38-l1.qa202,3,0.461538461538462,0.214285714285714,0.462910049886276,0,0,0,0,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj39-l1.qa244,2,0.285714285714286,0.0833333333333333,0.288675134594813,0,0,0,0,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj39-l1.qa245,4,0.666666666666667,0.222222222222222,0.666666666666667,0,0,0,0,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj40-l1.qa238,6,0.631578947368421,0.111111111111111,0.632455532033676,6,0.48,0.173333333333333,0.489897948556636,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj40-l1.qa239,7,0.7,0.131313131313131,0.703526470681448,6,0.461538461538462,0.157575757575758,0.467099366496914,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj42-l1.qa233,2,0.2,0.02,0.2,3,0.24,0.02,0.244948974278318,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj43-l1.qa215,5,0.769230769230769,0.30952380952381,0.771516749810459,5,0.454545454545454,0.238095238095238,0.487950036474267,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj45-l1.qa209,2,0.4,0.166666666666667,0.408248290463863,0,0,0,0,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj47-l1.qa237,5,0.434782608695652,0.107142857142857,0.445435403187374,6,0.413793103448276,0.0571428571428571,0.414039335605413,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj47-l1.qa238,6,0.5,0.107142857142857,0.50709255283711,6,0.413793103448276,0.0571428571428571,0.414039335605413,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbj48-l1.qa202,2,0.363636363636364,0.0666666666666667,0.365148371670111,0,0,0,0,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbjb1-l1.qa180,3,0.285714285714286,0.037037037037037,0.288675134594813,1,0.0833333333333333,0.00740740740740741,0.086066296582387,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbjb2-l1.qa184,1,0.222222222222222,0.0555555555555556,0.235702260395516,0,0,0,0,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbjb3-l1.qa196,2,0.333333333333333,0.0555555555555556,0.333333333333333,2,0.19047619047619,0.0222222222222222,0.210818510677892,incorrect
FaultFinding-BULB_ONLY_EXPLAIN_WHY2.sbjb4-l1.qa175,2,0.333333333333333,0.111111111111111,0.333333333333333,0,0,0,0,correct
