@RELATION accuracy

@ATTRIBUTE id STRING
@ATTRIBUTE overlap NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE lesk NUMERIC
@ATTRIBUTE cosine NUMERIC
@ATTRIBUTE questionOverlap NUMERIC
@ATTRIBUTE questionF NUMERIC
@ATTRIBUTE questionLesk NUMERIC
@ATTRIBUTE questionCosine NUMERIC
@ATTRIBUTE accuracy {correct,partially_correct_incomplete,contradictory,irrelevant,non_domain}

@DATA
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj11-l2.qa81,5,0.625,0.222222222222222,0.629940788348712,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj12-l2.qa87,2,0.571428571428572,0.4,0.632455532033676,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj13-l2.qa90,4,0.571428571428571,0.285714285714286,0.571428571428571,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj14-l2.qa84,2,0.571428571428572,0.4,0.632455532033676,1,0.222222222222222,0.05,0.223606797749979,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj14-l2.qa85,3,0.571428571428572,0.4,0.632455532033676,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj15-l2.qa95,1,0.2,0.04,0.2,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj15-l2.qa96,2,0.333333333333333,0.114285714285714,0.338061701891407,0,0,0,0,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj15-l2.qa97,4,0.615384615384615,0.25,0.632455532033676,0,0,0,0,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj18-l2.qa79,5,0.714285714285714,0.285714285714286,0.714285714285714,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj19-l2.qa102,2,0.4,0.16,0.4,1,0.222222222222222,0.05,0.223606797749979,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj19-l2.qa103,3,0.428571428571429,0.104166666666667,0.433012701892219,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj22-l2.qa85,3,0.571428571428572,0.4,0.632455532033676,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj23-l2.qa85,4,0.5,0.1,0.516397779494322,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj24-l2.qa81,5,0.714285714285714,0.510204081632653,0.714285714285714,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj26-l2.qa84,3,0.315789473684211,0.0555555555555556,0.316227766016838,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj26-l2.qa85,3,0.375,0.0833333333333333,0.387298334620742,0,0,0,0,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj26-l2.qa86,2,0.333333333333333,0.1,0.447213595499958,0,0,0,0,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj27-l2.qa85,2,0.666666666666667,0.5,0.707106781186547,1,0.25,0.0625,0.25,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj27-l2.qa86,4,0.470588235294118,0.181818181818182,0.492365963917331,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj28-l2.qa85,2,0.571428571428572,0.4,0.632455532033676,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj29-l2.qa87,7,0.583333333333333,0.178571428571429,0.591607978309962,0,0,0,0,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj29-l2.qa88,4,0.444444444444444,0.25,0.5,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj29-l2.qa89,4,0.571428571428571,0.285714285714286,0.571428571428571,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj30-l2.qa90,4,0.571428571428571,0.285714285714286,0.571428571428571,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj31-l2.qa92,5,0.588235294117647,0.157142857142857,0.597614304667197,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj33-l2.qa88,3,0.444444444444444,0.285714285714286,0.534522483824849,1,0.181818181818182,0.0357142857142857,0.188982236504614,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj33-l2.qa89,4,0.533333333333333,0.25,0.534522483824849,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj34-l2.qa90,10,0.8,0.346666666666667,0.816496580927726,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj35-l2.qa88,2,0.307692307692308,0.0952380952380952,0.308606699924184,0,0,0,0,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj35-l2.qa89,2,0.333333333333333,0.0952380952380952,0.338061701891407,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj36-l2.qa80,5,0.588235294117647,0.357142857142857,0.597614304667197,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj36-l2.qa81,4,0.727272727272727,0.571428571428571,0.755928946018454,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj37-l2.qa81,5,0.666666666666667,0.25,0.668153104781061,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj38-l2.qa79,4,0.5,0.2,0.516397779494322,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj39-l2.qa96,2,0.571428571428572,0.4,0.632455532033676,1,0.222222222222222,0.05,0.223606797749979,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj39-l2.qa97,4,0.727272727272727,0.4,0.730296743340221,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj40-l2.qa92,4,0.571428571428572,0.25,0.577350269189626,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj42-l2.qa85,2,0.266666666666667,0.04,0.282842712474619,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj43-l2.qa82,4,0.470588235294118,0.181818181818182,0.492365963917331,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj43-l2.qa83,4,0.615384615384615,0.285714285714286,0.617213399848368,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj46-l2.qa92,2,0.285714285714286,0.1,0.316227766016838,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj46-l2.qa93,2,0.333333333333333,0.0952380952380952,0.338061701891407,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj47-l2.qa88,2,0.4,0.08,0.4,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj47-l2.qa89,4,0.380952380952381,0.0909090909090909,0.381385035698237,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj48-l2.qa83,5,0.625,0.216666666666667,0.645497224367903,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb1-l2.qa73,2,0.235294117647059,0.0333333333333333,0.258198889747161,0,0,0,0,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb3-l2.qa76,0,0,0,0,0,0,0,0,non_domain
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb4-l2.qa72,4,0.5,0.2,0.516397779494322,0,0,0,0,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb5-l2.qa72,5,0.714285714285714,0.285714285714286,0.714285714285714,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb6-l2.qa72,1,0.222222222222222,0.05,0.223606797749979,1,0.25,0.0625,0.25,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb7-l2.qa73,1,0.25,0.0666666666666667,0.258198889747161,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb9-l2.qa73,6,0.48,0.133333333333333,0.489897948556636,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb10-l2.qa72,4,0.571428571428571,0.142857142857143,0.571428571428571,0,0,0,0,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb11-l2.qa72,4,0.533333333333333,0.222222222222222,0.544331053951817,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb12-l2.qa72,6,0.705882352941176,0.545454545454545,0.738548945875996,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb13-l2.qa72,3,0.666666666666667,0.5,0.707106781186547,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb17-l2.qa73,4,0.571428571428572,0.25,0.577350269189626,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb18-l2.qa72,1,0.25,0.0666666666666667,0.258198889747161,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb19-l2.qa72,3,0.4,0.0833333333333333,0.400891862868637,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb20-l2.qa72,1,0.111111111111111,0.0138888888888889,0.117851130197758,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb21-l2.qa72,1,0.166666666666667,0.0285714285714286,0.169030850945703,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb22-l2.qa72,3,0.545454545454545,0.178571428571429,0.566946709513841,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb24-l2.qa76,2,0.285714285714286,0.05,0.316227766016838,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb25-l2.qa73,2,0.307692307692308,0.0476190476190476,0.308606699924184,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb26-l2.qa72,3,0.333333333333333,0.0833333333333333,0.335410196624968,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb27-l2.qa72,4,0.571428571428571,0.285714285714286,0.571428571428571,1,0.181818181818182,0.0357142857142857,0.188982236504614,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb28-l2.qa72,3,0.352941176470588,0.128571428571429,0.358568582800318,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb29-l2.qa73,3,0.666666666666667,0.5,0.707106781186547,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb30-l2.qa72,5,0.625,0.216666666666667,0.645497224367903,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb31-l2.qa72,1,0.166666666666667,0.0285714285714286,0.169030850945703,0,0,0,0,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb32-l2.qa72,4,0.666666666666667,0.333333333333333,0.666666666666667,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb35-l2.qa74,3,0.352941176470588,0.0757575757575758,0.369274472937998,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb36-l2.qa72,3,0.315789473684211,0.0888888888888889,0.316227766016838,1,0.153846153846154,0.0277777777777778,0.166666666666667,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb37-l2.qa73,1,0.222222222222222,0.05,0.223606797749979,1,0.25,0.0625,0.25,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb38-l2.qa72,3,0.4,0.25,0.5,0,0,0,0,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb39-l2.qa72,6,0.666666666666667,0.181818181818182,0.683763458757828,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb40-l2.qa72,3,0.666666666666667,0.5,0.707106781186547,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb41-l2.qa73,5,0.416666666666667,0.12037037037037,0.481125224324688,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb42-l2.qa72,6,0.461538461538462,0.125,0.510310363079829,0,0,0,0,correct
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj3-l1.qa23,3,0.25,0.0222222222222222,0.258198889747161,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj7-l1.qa22,3,0.315789473684211,0.05,0.387298334620742,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj7-l1.qa23,2,0.210526315789474,0.0333333333333333,0.258198889747161,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj8-l1.qa30,4,0.363636363636364,0.0380952380952381,0.390360029179413,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj8-l1.qa31,8,0.551724137931034,0.0761904761904762,0.552052447473883,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj9-l1.qa26,5,0.333333333333333,0.0222222222222222,0.333333333333333,0,0,0,0,correct
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj9-l1.qa27,4,0.266666666666667,0.0177777777777778,0.266666666666667,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj10-l1.qa25,1,0.0909090909090909,0.00952380952380952,0.0975900072948533,0,0,0,0,irrelevant
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj10-l1.qa26,3,0.230769230769231,0.0545454545454545,0.233549683248457,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj11-l1.qa24,7,0.466666666666667,0.0577777777777778,0.466666666666667,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj11-l1.qa25,6,0.545454545454546,0.114285714285714,0.58554004376912,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj12-l1.qa22,4,0.380952380952381,0.0444444444444444,0.421637021355784,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj12-l1.qa23,2,0.181818181818182,0.019047619047619,0.195180014589707,0,0,0,0,correct
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj13-l1.qa26,5,0.434782608695652,0.0916666666666667,0.456435464587638,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj13-l1.qa27,5,0.416666666666667,0.0814814814814815,0.430331482911935,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj14-l1.qa28,4,0.307692307692308,0.0606060606060606,0.311399577664609,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj14-l1.qa29,2,0.153846153846154,0.0121212121212121,0.155699788832305,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj15-l1.qa36,0,0,0,0,0,0,0,0,non_domain
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj15-l1.qa37,5,0.434782608695652,0.0583333333333333,0.456435464587638,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj18-l1.qa24,3,0.285714285714286,0.0333333333333333,0.316227766016838,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj19-l1.qa33,2,0.210526315789474,0.0333333333333333,0.258198889747161,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj19-l1.qa34,4,0.421052631578947,0.0666666666666667,0.516397779494322,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj22-l1.qa25,2,0.181818181818182,0.019047619047619,0.195180014589707,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj22-l1.qa26,1,0.105263157894737,0.0166666666666667,0.129099444873581,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj23-l1.qa22,8,0.551724137931034,0.0761904761904762,0.552052447473883,0,0,0,0,correct
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj24-l1.qa24,1,0.105263157894737,0.0166666666666667,0.129099444873581,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj26-l1.qa27,7,0.636363636363636,0.142857142857143,0.683130051063973,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj27-l1.qa27,3,0.260869565217391,0.0416666666666667,0.273861278752583,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj27-l1.qa28,1,0.0952380952380952,0.0111111111111111,0.105409255338946,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj28-l1.qa24,2,0.210526315789474,0.0333333333333333,0.258198889747161,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj28-l1.qa25,2,0.210526315789474,0.0333333333333333,0.258198889747161,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj29-l1.qa28,2,0.19047619047619,0.0222222222222222,0.210818510677892,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj29-l1.qa29,0,0,0,0,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj29-l1.qa30,0,0,0,0,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj30-l1.qa22,8,0.432432432432432,0.0424242424242424,0.440385506050544,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj30-l1.qa23,9,0.461538461538462,0.0472222222222222,0.474341649025257,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj30-l1.qa24,7,0.466666666666667,0.0577777777777778,0.466666666666667,0,0,0,0,correct
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj31-l1.qa24,3,0.3,0.12,0.346410161513775,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj33-l1.qa26,5,0.37037037037037,0.0277777777777778,0.372677996249965,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj33-l1.qa27,4,0.296296296296296,0.0222222222222222,0.298142396999972,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj34-l1.qa22,5,0.434782608695652,0.0916666666666667,0.456435464587638,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj35-l1.qa24,4,0.333333333333333,0.0444444444444444,0.344265186329548,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj35-l1.qa25,6,0.4,0.08,0.4,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj36-l1.qa25,4,0.380952380952381,0.177777777777778,0.421637021355784,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj36-l1.qa26,3,0.272727272727273,0.0285714285714286,0.29277002188456,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj37-l1.qa22,3,0.193548387096774,0.0125,0.193649167310371,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj37-l1.qa23,4,0.235294117647059,0.0140350877192982,0.236939551103637,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj38-l1.qa22,7,0.466666666666667,0.0577777777777778,0.466666666666667,0,0,0,0,correct
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj39-l1.qa25,4,0.275862068965517,0.019047619047619,0.276026223736942,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj39-l1.qa26,5,0.333333333333333,0.0488888888888889,0.333333333333333,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj40-l1.qa34,5,0.357142857142857,0.0256410256410256,0.358057437019716,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj40-l1.qa35,4,0.25,0.0156862745098039,0.25048971643406,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj42-l1.qa25,5,0.416666666666667,0.0814814814814815,0.430331482911935,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj42-l1.qa26,3,0.24,0.02,0.244948974278318,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj43-l1.qa24,1,0.0952380952380952,0.0111111111111111,0.105409255338946,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj45-l1.qa22,1,0.111111111111111,0.0222222222222222,0.149071198499986,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj46-l1.qa25,2,0.2,0.0266666666666667,0.23094010767585,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj47-l1.qa30,5,0.357142857142857,0.0256410256410256,0.358057437019716,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj48-l1.qa23,8,0.4,0.0266666666666667,0.413118223595458,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbj48-l1.qa24,8,0.307692307692308,0.018018018018018,0.339581087982407,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb1-l1.qa22,6,0.428571428571429,0.0615384615384615,0.42966892442366,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb2-l1.qa22,1,0.1,0.0133333333333333,0.115470053837925,0,0,0,0,irrelevant
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb3-l1.qa24,4,0.285714285714286,0.0205128205128205,0.286445949615773,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb4-l1.qa22,8,0.592592592592593,0.0888888888888889,0.596284793999944,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb5-l1.qa24,9,0.486486486486487,0.0515151515151515,0.495433694306862,0,0,0,0,correct
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb6-l1.qa22,6,0.444444444444444,0.0555555555555556,0.447213595499958,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb7-l1.qa22,5,0.454545454545454,0.104761904761905,0.487950036474267,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb9-l1.qa24,6,0.48,0.0533333333333333,0.489897948556636,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb10-l1.qa22,7,0.5,0.0564102564102564,0.501280411827603,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb11-l1.qa24,5,0.3125,0.0274509803921569,0.313112145542575,0,0,0,0,correct
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb12-l1.qa22,3,0.24,0.02,0.244948974278318,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb13-l1.qa22,7,0.466666666666667,0.0577777777777778,0.466666666666667,0,0,0,0,correct
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb15-l1.qa24,3,0.272727272727273,0.0285714285714286,0.29277002188456,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb16-l1.qa22,7,0.482758620689655,0.0619047619047619,0.483045891539648,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb17-l1.qa24,6,0.413793103448276,0.0380952380952381,0.414039335605413,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb18-l1.qa22,4,0.333333333333333,0.0444444444444444,0.344265186329548,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb19-l1.qa22,7,0.451612903225806,0.0625,0.451848057057532,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb20-l1.qa24,3,0.260869565217391,0.025,0.273861278752583,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb21-l1.qa22,3,0.25,0.0222222222222222,0.258198889747161,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb22-l1.qa24,6,0.363636363636364,0.0222222222222222,0.365148371670111,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb24-l1.qa24,2,0.2,0.0266666666666667,0.23094010767585,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb25-l1.qa22,4,0.333333333333333,0.0296296296296296,0.344265186329548,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb26-l1.qa22,5,0.285714285714286,0.0166666666666667,0.288675134594813,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb27-l1.qa22,5,0.333333333333333,0.0222222222222222,0.333333333333333,0,0,0,0,correct
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb28-l1.qa26,6,0.4,0.0266666666666667,0.4,0,0,0,0,correct
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb29-l1.qa22,7,0.5,0.0461538461538462,0.501280411827603,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb30-l1.qa22,8,0.296296296296296,0.0239316239316239,0.330759292237889,0,0,0,0,contradictory
SwitchesBulbsSeries-CLOSED_PATH_EXPLAIN.sbjb31-l1.qa22,6,0.428571428571429,0.041025641025641,0.42966892442366,0,0,0,0,contradictory
