@RELATION accuracy

@ATTRIBUTE id STRING
@ATTRIBUTE overlap NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE lesk NUMERIC
@ATTRIBUTE cosine NUMERIC
@ATTRIBUTE questionOverlap NUMERIC
@ATTRIBUTE questionF NUMERIC
@ATTRIBUTE questionLesk NUMERIC
@ATTRIBUTE questionCosine NUMERIC
@ATTRIBUTE word_matching NUMERIC
@ATTRIBUTE neg_word_match NUMERIC
@ATTRIBUTE num_match NUMERIC
@ATTRIBUTE synonym_match NUMERIC
@ATTRIBUTE antonym_match NUMERIC
@ATTRIBUTE wup_similarity NUMERIC
@ATTRIBUTE q_neg_word_match NUMERIC
@ATTRIBUTE q_num_match NUMERIC
@ATTRIBUTE q_synonym_match NUMERIC
@ATTRIBUTE q_antonym_match NUMERIC
@ATTRIBUTE q_wup_similarity NUMERIC
@ATTRIBUTE accuracy {correct,partially_correct_incomplete,contradictory,irrelevant,non_domain}

@DATA
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb3-l2.qa96,3,0.230769230769231,0.037593984962406,0.260132990857236,0,0,0,0,0.0625,0,0,0,0,0.348340548341,0,0,0,0,0.139789249033,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb4-l2.qa92,7,0.451612903225806,0.109649122807018,0.463586324972765,0,0,0,0,0.3125,0,0,0,0,0.411111111111,0,0,0,0,0.113657407407,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb5-l2.qa92,9,0.5625,0.0931174089068826,0.5726562866782,0,0,0,0,0.4375,0,0,0,0,0.644444444444,0,0,0,0,0.142244846657,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb6-l2.qa92,5,0.416666666666667,0.1015625,0.441941738241592,0,0,0,0,0.3125,0,0,0,0,0.669444444444,0,0,0,0,0.108455882353,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb7-l2.qa93,3,0.222222222222222,0.0328947368421053,0.243332131696144,0,0,0,0,0.0625,0,0,0,0,0.241666666667,0,0,0,0,0.0470085470085,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb9-l2.qa93,7,0.4375,0.0607287449392713,0.445399334083044,0,0,0,0,0.375,0,0,0,0,0.62905982906,0,0,0,0,0.143526897939,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb10-l2.qa92,5,0.357142857142857,0.0572916666666667,0.360843918243516,0,0,0,0,0.375,0,0,0,0,0.580303030303,0,0,0,0,0.163624338624,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb11-l2.qa92,8,0.457142857142857,0.07421875,0.458831467741123,0,0,0,0,0.4375,0,0,0,0,0.586111111111,0,0,0,0,0.131198937908,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb12-l2.qa92,9,0.529411764705882,0.143859649122807,0.533113989983183,0,0,0,0,0.375,0,0,0,0,0.552592592593,0,0,0,0,0.139945533769,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb13-l2.qa92,10,0.588235294117647,0.0631578947368421,0.592348877759092,0,0,0,0,0.5,0,0,0,0,0.528758169935,0,0,0,0,0.155137816816,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb15-l2.qa93,2,0.173913043478261,0.0263157894736842,0.229415733870562,0,0,0,0,0.0625,0,0,0,0,0.316666666667,0,0,0,0,0.0849673202614,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb16-l2.qa93,1,0.111111111111111,0.03125,0.176776695296637,0,0,0,0,0.0625,0,0,0,0,0.8,0,0,0,0,0.254166666667,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb17-l2.qa94,9,0.666666666666667,0.255681818181818,0.678400525299968,0,0,0,0,0.5625,0,0,0,0,0.767676767677,0,0,0,0,0.13764911559,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb18-l2.qa92,6,0.413793103448276,0.0736842105263158,0.435285750066007,0,0,0,0,0.25,0,0,0,0,0.5,0,0,0,0,0.123431372549,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb19-l2.qa92,6,0.428571428571429,0.118055555555556,0.458831467741124,0,0,0,0,0.375,0,0,0,0,0.66049382716,0,0,0,0,0.140460030166,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb20-l2.qa92,6,0.444444444444444,0.0681818181818182,0.452267016866645,0,0,0,0,0.375,0,0,0,0,0.673148148148,0,0,0,0,0.200857843137,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb21-l2.qa92,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb22-l2.qa92,1,0.0952380952380952,0.0125,0.111803398874989,0,0,0,0,0.0625,-1,0,0,0,0.52,-1,0,0,0,0.101666666667,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb24-l2.qa96,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.833333333333,0,0,0,0,0.305147058824,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb25-l2.qa93,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.447619047619,0,0,0,0,0.16337535014,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb26-l2.qa92,5,0.344827586206897,0.0528846153846154,0.346687622640768,0,0,0,0,0.3125,0,0,0,0,0.480158730159,0,0,0,0,0.16799719888,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb27-l2.qa92,6,0.4,0.0669856459330144,0.415028678319645,0,0,0,0,0.25,0,0,0,0,0.480808080808,0,0,0,0,0.112804515746,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb28-l2.qa92,6,0.461538461538462,0.0875,0.474341649025257,0,0,0,0,0.375,0,0,0,0,0.677777777778,0,0,0,0,0.174460784314,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb29-l2.qa93,4,0.296296296296296,0.0227272727272727,0.301511344577764,0,0,0,0,0.25,-1,0,0,0,0.485547785548,-1,0,0,0,0.145202020202,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb30-l2.qa92,10,0.588235294117647,0.16140350877193,0.592348877759092,0,0,0,0,0.4375,0,0,0,0,0.573611111111,0,0,0,0,0.132240604575,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb31-l2.qa92,8,0.470588235294118,0.0701754385964912,0.473879102207274,0,0,0,0,0.3125,0,0,0,0,0.426666666667,0,0,0,0,0.122788671024,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb32-l2.qa92,1,0.1,0.015625,0.125,0,0,0,0,0.0625,0,0,0,0,0.666666666667,0,0,0,0,0.132211538462,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb34-l2.qa93,10,0.588235294117647,0.147368421052632,0.592348877759092,0,0,0,0,0.4375,0,0,0,0,0.601388888889,0,0,0,0,0.139593545752,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb35-l2.qa94,9,0.486486486486487,0.0497076023391813,0.486664263392288,0,0,0,0,0.4375,0,0,0,0,0.402339181287,0,0,0,0,0.0892844857241,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb36-l2.qa92,4,0.242424242424242,0.0150375939849624,0.245255735793986,0,0,0,0,0.1875,-1,0,0,0,0.385925925926,-1,0,0,0,0.0976498120616,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb37-l2.qa93,2,0.16,0.0350877192982456,0.187317162316339,0,0,0,0,0.0,0,0,0,0,0.211111111111,0,0,0,0,0.099537037037,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb38-l2.qa92,10,0.588235294117647,0.16140350877193,0.592348877759092,0,0,0,0,0.4375,0,0,0,0,0.584027777778,0,0,0,0,0.164532271242,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb39-l2.qa92,11,0.666666666666667,0.106617647058824,0.666972968849916,0,0,0,0,0.6875,0,0,0,0,0.632748538012,0,0,0,0,0.197437220502,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb40-l2.qa92,6,0.461538461538462,0.075,0.474341649025257,0,0,0,0,0.375,0,0,0,0,0.661111111111,0,0,0,0,0.204747360483,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb41-l2.qa93,9,0.486486486486487,0.0555555555555556,0.486664263392288,0,0,0,0,0.4375,0,0,0,0,0.43216374269,0,0,0,0,0.132615569845,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb42-l2.qa92,6,0.413793103448276,0.0736842105263158,0.435285750066007,0,0,0,0,0.25,0,0,0,0,0.448888888889,0,0,0,0,0.0974183006536,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj3-l2.qa107,11,0.647058823529412,0.204861111111111,0.666666666666667,5,0.32258064516129,0.0458333333333333,0.322748612183951,0.916666666667,-1,0,0,0,0.44298245614,-1,0,0,0,0.397220763305,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj7-l2.qa111,11,0.6875,0.0833333333333333,0.692934867183583,5,0.344827586206897,0.0333333333333333,0.345032779671177,0.75,-1,0,0,0,0.42689628483,-1,0,0,0,0.429818802521,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj8-l2.qa118,1,0.0909090909090909,0.0138888888888889,0.117851130197758,0,0,0,0,0.0,0,0,0,0,0.178571428571,0,0,0,0,0.166666666667,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj8-l2.qa119,3,0.266666666666667,0.037037037037037,0.288675134594813,0,0,0,0,0.25,0,0,0,0,0.385714285714,0,0,0,0,0.315277777778,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj8-l2.qa120,8,0.521739130434783,0.0793650793650794,0.534522483824849,5,0.344827586206897,0.0333333333333333,0.345032779671177,0.666666666667,0,0,0,0,0.541245972073,0,0,0,0,0.692261904762,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj8-l2.qa121,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.25,0,0,0,0,0.25,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj9-l2.qa112,13,0.764705882352941,0.295138888888889,0.766032346285427,5,0.32258064516129,0.0708333333333333,0.322748612183951,0.916666666667,-1,0,0,0,0.49354354745,-1,0,0,0,0.445991926182,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj10-l2.qa115,4,0.380952380952381,0.163265306122449,0.404061017820884,2,0.181818181818182,0.0380952380952381,0.195180014589707,0.0833333333333,0,0,0,0,0.383959899749,0,0,0,0,0.466666666667,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj10-l2.qa116,6,0.416666666666667,0.121428571428571,0.424264068711929,3,0.24,0.0333333333333333,0.244948974278318,0.333333333333,0,0,0,0,0.462399380805,0,0,0,0,0.486960784314,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj10-l2.qa117,8,0.551724137931034,0.111111111111111,0.568535243614961,3,0.230769230769231,0.0545454545454545,0.233549683248457,0.583333333333,0,0,0,0,0.531100478469,0,0,0,0,0.498158051099,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj11-l2.qa116,8,0.666666666666667,0.2,0.676123403782813,2,0.16,0.0266666666666667,0.163299316185545,0.416666666667,0,0,0,0,0.426156299841,0,0,0,0,0.426515151515,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj12-l2.qa121,5,0.434782608695652,0.0873015873015873,0.445435403187374,3,0.25,0.0666666666666667,0.258198889747161,0.166666666667,0,0,0,0,0.448962274968,0,0,0,0,0.515740740741,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj12-l2.qa122,8,0.592592592592593,0.164835164835165,0.592999453328881,3,0.214285714285714,0.0461538461538462,0.21483446221183,0.5,0,0,0,0,0.507769423559,0,0,0,0,0.549404761905,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj12-l2.qa123,7,0.424242424242424,0.0961538461538462,0.43412157106223,6,0.428571428571429,0.102564102564103,0.42966892442366,0.416666666667,-1,0,0,0,0.44182250498,-1,0,0,0,0.533634992459,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj13-l2.qa121,7,0.666666666666667,0.172839506172839,0.666666666666667,4,0.333333333333333,0.118518518518519,0.344265186329548,0.666666666667,0,0,0,0,0.573533834586,0,0,0,0,0.569166666667,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj13-l2.qa122,8,0.727272727272727,0.153846153846154,0.739600261633639,7,0.5,0.128205128205128,0.501280411827603,0.833333333333,-1,0,0,0,0.531578947368,-1,0,0,0,0.573214285714,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj13-l2.qa123,8,0.761904761904762,0.240740740740741,0.769800358919501,7,0.518518518518519,0.138888888888889,0.521749194749951,0.833333333333,0,0,0,0,0.572469635628,0,0,0,0,0.617307692308,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj14-l2.qa117,7,0.545454545454546,0.0683760683760684,0.554700196225229,5,0.357142857142857,0.0461538461538462,0.358057437019716,0.666666666667,0,0,0,0,0.561654135338,0,0,0,0,0.658928571429,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj14-l2.qa118,3,0.266666666666667,0.037037037037037,0.288675134594813,0,0,0,0,0.25,0,0,0,0,0.330612244898,0,0,0,0,0.270238095238,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj14-l2.qa119,7,0.5,0.0707070707070707,0.502518907629606,4,0.307692307692308,0.0363636363636364,0.311399577664609,0.5,0,0,0,0,0.513277679493,0,0,0,0,0.559722222222,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj15-l2.qa137,2,0.222222222222222,0.0277777777777778,0.235702260395516,0,0,0,0,0.166666666667,0,0,0,0,0.340740740741,0,0,0,0,0.345098039216,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj15-l2.qa138,5,0.454545454545455,0.108333333333333,0.456435464587638,2,0.16,0.0133333333333333,0.163299316185545,0.416666666667,0,0,0,0,0.538468899522,0,0,0,0,0.499893048128,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj15-l2.qa139,5,0.434782608695652,0.0681818181818182,0.435194139889245,2,0.153846153846154,0.0121212121212121,0.155699788832305,0.416666666667,0,0,0,0,0.496863370548,0,0,0,0,0.464171122995,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj18-l2.qa110,11,0.695652173913043,0.257936507936508,0.712696645099798,5,0.344827586206897,0.080952380952381,0.345032779671177,0.916666666667,-1,0,0,0,0.509667024705,-1,0,0,0,0.451925770308,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj19-l2.qa135,5,0.384615384615385,0.118055555555556,0.416666666666667,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,0.25,0,0,0,0,0.464285714286,0,0,0,0,0.386458333333,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj19-l2.qa136,5,0.384615384615385,0.118055555555556,0.416666666666667,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,0.25,-1,0,0,0,0.464285714286,-1,0,0,0,0.386458333333,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj19-l2.qa137,6,0.6,0.0833333333333333,0.612372435695795,2,0.173913043478261,0.0166666666666667,0.182574185835055,0.583333333333,0,0,0,0,0.669117647059,0,0,0,0,0.504411764706,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj22-l2.qa120,7,0.5,0.0722222222222222,0.521749194749951,3,0.24,0.0333333333333333,0.244948974278318,0.416666666667,0,0,0,0,0.548771929825,0,0,0,0,0.526386554622,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj22-l2.qa121,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.75,0,0,0,0,0.75,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj22-l2.qa122,7,0.518518518518518,0.104938271604938,0.54997194092287,2,0.166666666666667,0.0296296296296296,0.172132593164774,0.416666666667,0,0,0,0,0.491228070175,0,0,0,0,0.428921568627,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj23-l2.qa116,11,0.692307692307692,0.136904761904762,0.694365074829414,5,0.344827586206897,0.0333333333333333,0.345032779671177,0.833333333333,-1,0,0,0,0.503759398496,-1,0,0,0,0.488464052288,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj24-l2.qa112,8,0.631578947368421,0.155555555555556,0.632455532033676,4,0.32,0.0666666666666667,0.32659863237109,0.666666666667,0,0,0,0,0.566848940533,0,0,0,0,0.559382284382,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj24-l2.qa113,8,0.631578947368421,0.133333333333333,0.632455532033676,5,0.4,0.0866666666666667,0.408248290463863,0.5,0,0,0,0,0.641490088859,0,0,0,0,0.686655011655,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj26-l2.qa125,0,0,0,0,1,0.105263157894737,0.0166666666666667,0.129099444873581,0.0,-1,0,0,0,0.31875,-1,0,0,0,0.433333333333,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj26-l2.qa126,5,0.5,0.135416666666667,0.510310363079829,0,0,0,0,0.416666666667,0,0,0,0,0.464285714286,0,0,0,0,0.290870098039,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj26-l2.qa127,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj26-l2.qa128,6,0.625,0.174603174603175,0.629940788348712,2,0.181818181818182,0.019047619047619,0.195180014589707,0.5,0,0,0,0,0.666666666667,0,0,0,0,0.588605442177,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj27-l2.qa122,6,0.555555555555556,0.111111111111111,0.555555555555556,3,0.25,0.0666666666666667,0.258198889747161,0.5,0,0,0,0,0.491228070175,0,0,0,0,0.491666666667,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj27-l2.qa123,4,0.421052631578947,0.228571428571429,0.478091443733757,2,0.2,0.0533333333333333,0.23094010767585,0.0833333333333,0,0,0,0,0.537543859649,0,0,0,0,0.653333333333,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj27-l2.qa124,6,0.588235294117647,0.125,0.58925565098879,3,0.260869565217391,0.075,0.273861278752583,0.5,0,0,0,0,0.552631578947,0,0,0,0,0.553125,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj28-l2.qa116,1,0.181818181818182,0.0555555555555556,0.235702260395516,0,0,0,0,0.0833333333333,0,0,0,0,0.676470588235,0,0,0,0,0.5,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj28-l2.qa117,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.386996904025,0,0,0,0,0.409722222222,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj29-l2.qa121,9,0.642857142857143,0.183333333333333,0.670820393249937,5,0.4,0.0733333333333333,0.408248290463863,0.583333333333,0,0,0,0,0.594611528822,0,0,0,0,0.590972222222,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj29-l2.qa122,12,0.774193548387097,0.282051282051282,0.784464540552736,5,0.357142857142857,0.0564102564102564,0.358057437019716,0.916666666667,0,0,0,0,0.581095596133,0,0,0,0,0.523354341737,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj29-l2.qa123,11,0.727272727272727,0.277777777777778,0.739600261633639,5,0.357142857142857,0.0871794871794872,0.358057437019716,0.916666666667,0,0,0,0,0.548872180451,0,0,0,0,0.486689291101,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj30-l2.qa121,3,0.25,0.0317460317460317,0.267261241912424,0,0,0,0,0.25,0,0,0,0,0.330612244898,0,0,0,0,0.270238095238,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj30-l2.qa122,8,0.842105263157895,0.333333333333333,0.843274042711568,5,0.4,0.0866666666666667,0.408248290463863,0.833333333333,0,0,0,0,0.56,0,0,0,0,0.5225,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj31-l2.qa123,10,0.645161290322581,0.222222222222222,0.653720450460613,4,0.285714285714286,0.0512820512820513,0.286445949615773,0.833333333333,-1,0,0,0,0.43956043956,-1,0,0,0,0.34822775264,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj33-l2.qa119,10,0.645161290322581,0.0789473684210526,0.662266178532522,7,0.411764705882353,0.0456140350877193,0.414644214431365,0.916666666667,0,0,0,0,0.62698386834,0,0,0,0,0.618962848297,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj33-l2.qa120,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.453846153846,0,0,0,0,0.453846153846,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj34-l2.qa123,11,0.714285714285714,0.239583333333333,0.721687836487032,6,0.387096774193548,0.0833333333333333,0.387298334620742,0.833333333333,0,0,0,0,0.506798245614,0,0,0,0,0.49543504902,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj34-l2.qa124,14,0.848484848484849,0.318518518518519,0.852012867230258,5,0.333333333333333,0.0488888888888889,0.333333333333333,0.916666666667,-1,0,0,0,0.524390019166,-1,0,0,0,0.473866421569,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj35-l2.qa121,3,0.315789473684211,0.0714285714285714,0.358568582800318,2,0.2,0.0533333333333333,0.23094010767585,0.0833333333333,0,0,0,0,0.537543859649,0,0,0,0,0.653333333333,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj36-l2.qa113,5,0.434782608695652,0.144444444444444,0.52704627669473,1,0.1,0.0133333333333333,0.115470053837925,0.166666666667,-1,0,0,0,0.597647058824,-1,0,0,0,0.528361344538,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj36-l2.qa114,3,0.3,0.0357142857142857,0.327326835353989,1,0.0952380952380952,0.0111111111111111,0.105409255338946,0.166666666667,-1,0,0,0,0.445992432061,-1,0,0,0,0.479983660131,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj36-l2.qa115,6,0.461538461538462,0.0972222222222222,0.5,0,0,0,0,0.333333333333,-1,0,0,0,0.46281512605,-1,0,0,0,0.317970938375,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj37-l2.qa110,8,0.551724137931034,0.252525252525253,0.568535243614961,1,0.0769230769230769,0.00606060606060606,0.0778498944161523,0.583333333333,-1,0,0,0,0.428571428571,-1,0,0,0,0.302450980392,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj38-l2.qa113,13,0.722222222222222,0.212962962962963,0.722222222222222,7,0.424242424242424,0.0925925925925926,0.426006433615129,1.0,-1,0,0,0,0.555599525129,-1,0,0,0,0.543524251806,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj38-l2.qa114,14,0.756756756756757,0.192982456140351,0.757033298610225,6,0.352941176470588,0.0491228070175439,0.355409326655455,1.0,-1,0,0,0,0.475116362334,-1,0,0,0,0.491760037348,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj39-l2.qa130,4,0.307692307692308,0.0446428571428571,0.333333333333333,2,0.173913043478261,0.0333333333333333,0.182574185835055,0.0833333333333,0,0,0,0,0.519298245614,0,0,0,0,0.590476190476,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj39-l2.qa131,6,0.413793103448276,0.0714285714285714,0.426401432711221,2,0.153846153846154,0.0242424242424242,0.155699788832305,0.416666666667,0,0,0,0,0.559489633174,0,0,0,0,0.523554876496,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj39-l2.qa132,7,0.521739130434783,0.104938271604938,0.54997194092287,1,0.0833333333333333,0.00740740740740741,0.086066296582387,0.416666666667,-1,0,0,0,0.59128540305,-1,0,0,0,0.467826019297,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj39-l2.qa133,5,0.5,0.12037037037037,0.545544725589981,1,0.0952380952380952,0.0111111111111111,0.105409255338946,0.166666666667,0,0,0,0,0.653594771242,0,0,0,0,0.591094771242,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj40-l2.qa123,4,0.4,0.19047619047619,0.436435780471985,2,0.19047619047619,0.0444444444444444,0.210818510677892,0.0833333333333,0,0,0,0,0.383959899749,0,0,0,0,0.466666666667,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj40-l2.qa124,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.171428571429,0,0,0,0,0.154761904762,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj42-l2.qa114,11,0.647058823529412,0.0729166666666667,0.649519052838329,6,0.387096774193548,0.0333333333333333,0.387298334620742,0.833333333333,-1,0,0,0,0.452631578947,-1,0,0,0,0.455554096639,partially_correct_incomplete
